pid1, pid2, w, dwdx_x, dwdx_y, dwdx_z
6,5,8.28987884521484375,-104.48532867431640625,-0,-0
7,5,6.195261478424072265625,-178.1229705810546875,-0,-0
7,6,13.42235660552978515625,-397.7520751953125,-0,-0
8,6,6.9110279083251953125,-460.224273681640625,-0,-0
8,7,16.870243072509765625,-761.01800537109375,-0,-0
9,7,6.334067821502685546875,-674.2806396484375,-0,-0
9,8,18.410045623779296875,-938.97515869140625,-0,-0
10,7,0.957805156707763671875,-201.099761962890625,-0,-0
10,8,6.636594295501708984375,-803.37445068359375,-0,-0
10,9,20.1026058197021484375,-1086.6859130859375,-0,-0
11,8,0.942990839481353759765625,-225.744842529296875,-0,-0
11,9,7.493610382080078125,-945.33099365234375,-0,-0
11,10,21.532680511474609375,-1243.307861328125,-0,-0
12,9,1.105542659759521484375,-269.509979248046875,-0,-0
12,10,7.75451183319091796875,-1046.683837890625,-0,-0
12,11,22.2888431549072265625,-1359.217529296875,-0,-0
13,10,1.06359446048736572265625,-282.054534912109375,-0,-0
13,11,7.8454990386962890625,-1107.855712890625,-0,-0
13,12,22.8776454925537109375,-1432.71484375,-0,-0
14,11,1.0353262424468994140625,-289.66290283203125,-0,-0
14,12,8.0637607574462890625,-1163.4154052734375,-0,-0
14,13,23.3591136932373046875,-1478.2557373046875,-0,-0
15,12,1.05140888690948486328125,-300.4931640625,-0,-0
15,13,8.22984409332275390625,-1200.897705078125,-0,-0
15,14,23.5755825042724609375,-1509.4051513671875,-0,-0
16,13,1.063119411468505859375,-307.363250732421875,-0,-0
16,14,8.235492706298828125,-1214.2406005859375,-0,-0
16,15,23.6474857330322265625,-1524.702880859375,-0,-0
17,14,1.04510509967803955078125,-306.781890869140625,-0,-0
17,15,8.22799205780029296875,-1219.650146484375,-0,-0
17,16,23.69402313232421875,-1528.9136962890625,-0,-0
18,15,1.032050609588623046875,-305.693572998046875,-0,-0
18,16,8.24534511566162109375,-1223.5660400390625,-0,-0
18,17,23.7140674591064453125,-1530.3465576171875,-0,-0
19,16,1.03221690654754638671875,-306.22955322265625,-0,-0
19,17,8.25214862823486328125,-1224.9560546875,-0,-0
19,18,23.7184200286865234375,-1531.2667236328125,-0,-0
20,17,1.03277683258056640625,-306.487030029296875,-0,-0
20,18,8.25067996978759765625,-1225.1260986328125,-0,-0
20,19,23.7190876007080078125,-1531.541748046875,-0,-0
21,18,1.031711578369140625,-306.34979248046875,-0,-0
21,19,8.2496509552001953125,-1225.1259765625,-0,-0
21,20,23.7188930511474609375,-1531.478271484375,-0,-0
22,19,1.03111779689788818359375,-306.262054443359375,-0,-0
22,20,8.249767303466796875,-1225.1260986328125,-0,-0
